LU3ME010;3802724;50.01;-1;
LU3ME010;3802770;20.95;20.95;
LU3ME010;3803303;40.39;-1;
LU3ME010;3803416;34.4;34.4;
LU3ME010;3803854;50.88;50.88;
LU3ME010;3803857;36.5;36.5;
LU3ME010;3803861;43.68;-1;
LU3ME010;3803978;41.5;60.8;
LU3ME010;3804063;50.36;50.36;
LU3ME010;3804083;32.02;58.88;
LU3ME010;3804102;37.83;-1;
LU3ME010;3804372;35.13;35.13;
LU3ME010;3804587;43.51;-1;
LU3ME010;3804596;30.8;30.8;
LU3ME010;3804633;25.6;25.6;
LU3ME010;3804872;41.32;62.2;
LU3ME010;3807433;57.3;-1;
LU3ME010;3807997;40;78.7;
LU3ME010;3808422;39.33;48.38;
LU3ME010;3808491;50;-1;
LU3ME010;3808953;40.73;40.73;
LU3ME010;3809295;50.14;-1;
LU3ME010;3809314;52.91;52.91;
LU3ME010;3809317;51.25;-1;
LU3ME010;3809336;53.3;-1;
LU3ME010;3809463;50;-1;
LU3ME010;3809492;58.21;-1;
LU3ME010;3809676;40.63;-1;
LU3ME010;3809805;51.25;-1;
LU3ME010;3809814;50;-1;
LU3ME010;3809945;32.85;32.85;
LU3ME010;3810082;36.28;82.65;
LU3ME010;3810618;21.75;21.75;
LU3ME010;3810763;57.5;57.5;
LU3ME010;3810869;33.87;42.7;
LU3ME010;3811318;61.62;61.62;
LU3ME010;3811459;53.35;53.35;
LU3ME010;3811743;72.5;-1;
LU3ME010;3812063;59.88;-1;
LU3ME010;3812321;41.59;41.59;
LU3ME010;3875321;30.23;-1;
LU3ME010;3970055;56.2;56.2;
LU3ME010;3971766;39.13;39.13;
LU3ME104;21100510;Na;-1;
LU3ME104;21100751;64;-1;
LU3ME104;21100949;59.25;-1;
LU3ME104;21108586;76;-1;
LU3ME104;21109757;89;-1;
LU3ME104;21110430;38;-1;
LU3ME104;21113359;0;-1;
LU3ME104;21113616;53;-1;
LU3ME104;21114975;82;-1;
LU3ME104;21115472;70;-1;
LU3ME104;21117163;55.75;-1;
LU3ME104;21117174;88;-1;
LU3ME104;21117913;76;-1;
LU3ME104;28600086;Na;-1;
LU3ME104;28600224;82;-1;
LU3ME104;28600434;53.5;-1;
LU3ME104;28600673;91;-1;
LU3ME104;28600795;55;-1;
LU3ME104;28600895;60.5;-1;
LU3ME104;28601318;67;-1;
LU3ME104;28601335;71;-1;
LU3ME104;28601770;88;-1;
LU3ME104;28601923;71.5;-1;
LU3ME104;28602686;84.5;-1;
LU3ME104;28603626;56.5;-1;
LU3ME104;28603646;0;-1;
LU3ME104;28603647;63.5;63.5;
LU3ME104;28604596;12;12;
LU3ME104;28605826;87;-1;
LU3ME104;28605906;15.75;15.75;
LU3ME104;28606356;70.5;-1;
LU3ME104;28606928;56.5;-1;
LU3ME104;28607004;80;-1;
LU3ME104;28607160;61.5;-1;
LU3ME104;28607694;Na;-1;
LU3ME104;28607795;54.5;-1;
LU3ME104;28607801;82;-1;
LU3ME104;28607907;86;-1;
LU3ME104;28607983;45;45;
LU3ME104;28607998;40;40;
LU3ME104;28608541;55.5;55.5;
LU3ME104;28608602;73;-1;
LU3ME104;28609210;50;-1;
LU3ME104;28609344;53.5;-1;
LU3ME104;28610026;78.5;-1;
LU3ME104;28610073;63;63;
LU3ME104;28610257;47.5;-1;
LU3ME104;28610260;Na;-1;
LU3ME104;28611654;46.5;46.5;
LU3ME104;28612168;Na;-1;
LU3ME104;28616965;82;-1;
LU3ME104;28617701;26;-1;
LU3ME104;28618112;43;-1;
LU3ME104;28618445;24;-1;
LU3ME104;28619333;55.5;-1;
LU3ME104;28620139;0;-1;
LU3ME104;28620150;55;-1;
LU3ME104;28627599;88;88;
LU3ME104;28628674;71;-1;
LU3ME104;28628972;Na;-1;
LU3ME104;28636566;69;-1;
LU3ME104;28706196;70.5;-1;
LU3ME104;28706670;67.25;-1;
LU3ME104;28706676;64;-1;
LU3ME104;28706831;85.5;-1;
LU3ME104;28707099;0;-1;
LU3ME104;28707170;Na;-1;
LU3ME104;28707476;81;-1;
LU3ME104;28708815;59.5;-1;
LU3ME104;28711726;79;-1;
LU3ME104;28711744;77.5;-1;
LU3ME104;28716769;Na;-1;
LU3ME104;28716845;51.5;-1;
LU3ME104;28716998;0;-1;
LU3ME104;28717144;67.5;-1;
LU3ME104;28718064;66.625;-1;
LU3ME104;28718497;0;-1;
LU3ME104;3404356;71.5;-1;
LU3ME104;3521633;47;-1;
LU3ME104;3522478;51;-1;
LU3ME104;3522503;0;-1;
LU3ME104;3670774;19.5;30.5;
LU3ME104;3670818;26;26;
LU3ME104;3670913;55;-1;
LU3ME104;3671703;73;73;
LU3ME104;3671864;53.75;53.75;
LU3ME104;3672477;78;-1;
LU3ME104;3672674;67;-1;
LU3ME104;3700391;7.5;53.33;
LU3ME104;3700401;67;67;
LU3ME104;3700431;0.75;0.75;
LU3ME104;3701227;24;69;
LU3ME104;3701892;0;0;
LU3ME104;3703629;68;68;
LU3ME104;3704793;58.5;-1;
LU3ME104;3707181;78.5;-1;
LU3ME104;3711538;68.75;-1;
LU3ME104;3711811;67;-1;
LU3ME104;3711945;64;-1;
LU3ME104;3800112;79.75;-1;
LU3ME104;3800216;0;0;
LU3ME104;3800239;42.25;42.25;
LU3ME104;3800371;68;-1;
LU3ME104;3800416;74.75;-1;
LU3ME104;3800433;60.875;-1;
LU3ME104;3800538;60.5;60.5;
LU3ME104;3800857;60;-1;
LU3ME104;3801436;74.125;-1;
LU3ME104;3801748;79;-1;
LU3ME104;3802350;78;-1;
LU3ME104;3802471;75;-1;
LU3ME104;3802646;24;24;
LU3ME104;3802673;1.5;1.5;
LU3ME104;3802674;57.5;-1;
LU3ME104;3802770;29.5;34;
LU3ME104;3803303;57;-1;
LU3ME104;3803850;76.5;-1;
LU3ME104;3803854;60.5;60.5;
LU3ME104;3803857;29.5;29.5;
LU3ME104;3803978;44.375;61.77;
LU3ME104;3804083;37.25;57.33;
LU3ME104;3804596;26;26;
LU3ME104;3804633;60;60;
LU3ME104;3807433;77.5;-1;
LU3ME104;3808422;79;-1;
LU3ME104;3808491;63;-1;
LU3ME104;3809295;72.5;-1;
LU3ME104;3809317;55.75;-1;
LU3ME104;3809336;56.5;-1;
LU3ME104;3809463;58.25;-1;
LU3ME104;3809676;78;-1;
LU3ME104;3810082;46;46;
LU3ME104;3810618;11;11;
LU3ME104;3810763;57.5;-1;
LU3ME104;3810869;63;-1;
LU3ME104;3811318;60.5;-1;
LU3ME104;3811743;71.75;-1;
LU3ME104;3875321;62.25;-1;
LU3ME104;3971766;49;60;
LU3ME105;14005097;73;-1;
LU3ME105;21108586;47.5;-1;
LU3ME105;21110430;24;24;
LU3ME105;21113359;12.5;12.5;
LU3ME105;28600224;59;-1;
LU3ME105;28603647;45;45;
LU3ME105;28603655;96.5;-1;
LU3ME105;28604371;56;56;
LU3ME105;28604596;0;0;
LU3ME105;28605906;6.5;6.5;
LU3ME105;28606223;75;-1;
LU3ME105;28606391;39;-1;
LU3ME105;28606928;54;-1;
LU3ME105;28608541;49;58;
LU3ME105;28609364;72;-1;
LU3ME105;28609644;70;-1;
LU3ME105;28610073;17.5;38;
LU3ME105;28612168;9.5;50;
LU3ME105;28617701;10.5;21;
LU3ME105;28636566;3.5;-1;
LU3ME105;28709329;86;-1;
LU3ME105;28716998;0;0;
LU3ME105;3369166;52;-1;
LU3ME105;3404356;68;-1;
LU3ME105;3673836;12;34.75;
LU3ME105;3679805;23;23;
LU3ME105;3700401;45.5;45.5;
LU3ME105;3701892;0;0;
LU3ME105;3703629;35;35;
LU3ME105;3774336;0;0;
LU3ME105;3800536;73.5;-1;
LU3ME105;3800857;90.5;-1;
LU3ME105;3803857;55;-1;
LU3ME105;3803978;33.5;45.25;
LU3ME105;3804083;38.5;51;
LU3ME105;3804336;80.5;-1;
LU3ME105;3805119;19;37.75;
LU3ME108;21109009;0;0;
LU3ME108;21109015;0;0;
LU3ME108;28600673;56.5;-1;
LU3ME108;28601042;50;-1;
LU3ME108;28602322;42;-1;
LU3ME108;28602926;24;-1;
LU3ME108;28605826;74.75;-1;
LU3ME108;28606663;50.75;-1;
LU3ME108;28607004;61;-1;
LU3ME108;28607160;45.5;-1;
LU3ME108;28607694;73.5;-1;
LU3ME108;28607801;33.5;47;
LU3ME108;28609210;56;-1;
LU3ME108;28609344;46.25;-1;
LU3ME108;28610026;57.5;-1;
LU3ME108;28610257;50.75;-1;
LU3ME108;28610260;67.5;-1;
LU3ME108;28708815;47;47;
LU3ME108;28711726;57.5;-1;
LU3ME108;28716769;6.75;6.75;
LU3ME108;28716845;52.25;-1;
LU3ME108;3671703;0;6;
LU3ME108;3700391;0;9;
LU3ME108;3700431;0;0;
LU3ME108;3700628;0;0;
LU3ME108;3703404;33;54;
LU3ME108;3711538;65.75;-1;
LU3ME108;3800433;42.5;-1;
LU3ME108;3802350;43;-1;
LU3ME108;3802876;39;39;
LU3ME108;3803303;46;-1;
LU3ME108;3809676;53;-1;
LU3ME108;3810082;45.5;45.5;
LU3ME108;3810763;50;-1;
LU3ME109;21109009;42.75;42.75;
LU3ME109;28601727;50.5;-1;
LU3ME109;28601770;59.5;-1;
LU3ME109;28603626;67.25;-1;
LU3ME109;28603634;40.25;43.75;
LU3ME109;28603755;66.25;-1;
LU3ME109;28606356;60.75;-1;
LU3ME109;28607727;62.25;-1;
LU3ME109;28607766;55.75;-1;
LU3ME109;28608057;70.25;-1;
LU3ME109;28608602;48.25;-1;
LU3ME109;28610457;59.25;-1;
LU3ME109;28616965;61.25;-1;
LU3ME109;28618112;61.5;-1;
LU3ME109;28618445;26.75;26.75;
LU3ME109;28619333;45.5;62;
LU3ME109;28627599;48.5;48.5;
LU3ME109;28706196;76;-1;
LU3ME109;28707476;42.75;42.75;
LU3ME109;3521633;29.5;39.5;
LU3ME109;3670550;31.25;31.25;
LU3ME109;3670818;52.25;-1;
LU3ME109;3702653;28;30;
LU3ME109;3800216;0;0;
LU3ME109;3800239;50.5;-1;
LU3ME109;3800538;25.5;25.5;
LU3ME109;3801748;78.75;-1;
LU3ME109;3802471;48.25;-1;
LU3ME109;3804882;59;-1;
LU3ME109;3810869;53;-1;
LU3ME111;21100510;80;-1;
LU3ME111;28600086;80;-1;
LU3ME111;28600434;72.5;-1;
LU3ME111;28601318;72.5;-1;
LU3ME111;28602686;82.5;-1;
LU3ME111;28606216;70;-1;
LU3ME111;28611654;72.5;-1;
LU3ME111;28628972;0;-1;
LU3ME111;28706676;55;-1;
LU3ME111;28711744;80;-1;
LU3ME111;3522478;58;-1;
LU3ME111;3704793;70;-1;
LU3ME111;3711811;70;-1;
LU3ME111;3711945;75;-1;
LU3ME111;3800112;72.5;-1;
LU3ME111;3801436;72.5;-1;
LU3ME111;3804596;75;-1;
LU3ME111;3807433;80;-1;
LU3ME111;3809295;82.5;-1;
LU3ME111;3809317;70;-1;
LU3ME111;3809336;80;-1;
LU3ME111;3809463;72.5;-1;
LU3ME111;3811743;80;-1;
LU3MEE01;21100751;25.93;-1;
LU3MEE01;21100949;38.93;-1;
LU3MEE01;21101473;51.08;-1;
LU3MEE01;21103718;58.25;-1;
LU3MEE01;21109015;0;0;
LU3MEE01;21109757;65.93;-1;
LU3MEE01;21109810;0;0;
LU3MEE01;21109880;58;-1;
LU3MEE01;21110189;62.68;-1;
LU3MEE01;21111495;48.68;48.68;
LU3MEE01;21113360;68.5;-1;
LU3MEE01;21113616;36;-1;
LU3MEE01;21114975;59.58;-1;
LU3MEE01;21115472;56.18;-1;
LU3MEE01;21116545;78.5;-1;
LU3MEE01;21116715;68.5;-1;
LU3MEE01;21116761;52.18;-1;
LU3MEE01;21116801;76.5;-1;
LU3MEE01;21117163;57.25;-1;
LU3MEE01;21117174;58.25;-1;
LU3MEE01;21117893;15;31;
LU3MEE01;21117913;59.75;-1;
LU3MEE01;21120917;29.68;37.68;
LU3MEE01;28600608;56;56;
LU3MEE01;28600754;57.5;57.5;
LU3MEE01;28600758;38.43;-1;
LU3MEE01;28600795;43.93;43.93;
LU3MEE01;28600895;54.93;-1;
LU3MEE01;28601335;61;-1;
LU3MEE01;28601693;78.75;-1;
LU3MEE01;28601923;57.93;-1;
LU3MEE01;28605022;35.93;-1;
LU3MEE01;28605232;69.83;-1;
LU3MEE01;28606582;70.68;-1;
LU3MEE01;28607510;37.93;60.93;
LU3MEE01;28607795;54.75;-1;
LU3MEE01;28607907;47.18;-1;
LU3MEE01;28607983;51.43;-1;
LU3MEE01;28607998;41.08;47.08;
LU3MEE01;28609778;68.5;-1;
LU3MEE01;28610121;41.58;-1;
LU3MEE01;28620147;50.5;-1;
LU3MEE01;28620150;39;-1;
LU3MEE01;28622745;39.75;-1;
LU3MEE01;28628674;61;-1;
LU3MEE01;28701779;58.68;-1;
LU3MEE01;28701817;74.25;-1;
LU3MEE01;28701851;67.68;-1;
LU3MEE01;28702141;0;0;
LU3MEE01;28702380;74.75;-1;
LU3MEE01;28702536;72.75;-1;
LU3MEE01;28703082;0;0;
LU3MEE01;28703410;0;0;
LU3MEE01;28703714;80.75;-1;
LU3MEE01;28706670;55.93;-1;
LU3MEE01;28706831;80.43;-1;
LU3MEE01;28707099;0;0;
LU3MEE01;28707170;68.5;-1;
LU3MEE01;28711949;57.68;-1;
LU3MEE01;28712019;61.68;-1;
LU3MEE01;28712942;59.18;-1;
LU3MEE01;28715535;45.5;-1;
LU3MEE01;28715541;55;-1;
LU3MEE01;28717091;39.93;-1;
LU3MEE01;28717105;52.75;-1;
LU3MEE01;28717137;75.83;-1;
LU3MEE01;28717142;62.93;-1;
LU3MEE01;28717144;42.43;-1;
LU3MEE01;28717181;56.25;-1;
LU3MEE01;28717341;59.08;-1;
LU3MEE01;28717450;59.83;-1;
LU3MEE01;28717502;55;-1;
LU3MEE01;28717533;5;5;
LU3MEE01;28717814;69.83;-1;
LU3MEE01;28718064;49.18;-1;
LU3MEE01;28720420;52.5;-1;
LU3MEE01;28721231;52.25;-1;
LU3MEE01;3300939;56.5;-1;
LU3MEE01;3670546;29;38;
LU3MEE01;3670913;41.58;-1;
LU3MEE01;3671864;37.5;75.5;
LU3MEE01;3701227;27.68;28.68;
LU3MEE01;3707181;53.83;-1;
LU3MEE01;3800201;40.43;-1;
LU3MEE01;3800351;52.75;-1;
LU3MEE01;3800416;50.58;-1;
LU3MEE01;3802493;66.75;-1;
LU3MEE01;3802574;33.18;57.18;
LU3MEE01;3802770;38.08;47.08;
LU3MEE01;3803854;42.83;45.83;
LU3MEE01;3803861;49.58;-1;
LU3MEE01;3804633;12;12;
LU3MEE01;3805045;53.68;-1;
LU3MEE01;3808422;59.93;-1;
LU3MEE01;3808754;53.58;-1;
LU3MEE01;3809346;61.83;-1;
LU3MEE01;3809979;67.5;-1;
LU3MEE01;3810618;41.25;41.25;
LU3MEE01;3811108;45;-1;
LU3MEE01;3811318;55;-1;
LU3MEE01;3875321;46.93;-1;
LU3MEE01;3970780;0;-1;
LU3MEE01;3971766;32;32;
LU3ME004;14005097;35.5;-1;6
LU3ME004;21100510;68.5;-1;6
LU3ME004;21100751;50;-1;6
LU3ME004;21100949;50.125;-1;6
LU3ME004;21108586;55;-1;6
LU3ME004;21109757;60.125;-1;6
LU3ME004;21110430;18.5;18.5;6
LU3ME004;21111200;0;0;6
LU3ME004;21113359;16.375;16.375;6
LU3ME004;21113616;83.25;-1;6
LU3ME004;21114975;43.25;-1;6
LU3ME004;21115472;90;-1;6
LU3ME004;21117163;59.375;-1;6
LU3ME004;21117174;71.75;-1;6
LU3ME004;21117913;51.25;-1;6
LU3ME004;28505849;7.25;7.25;6
LU3ME004;28507816;35.5;-1;6
LU3ME004;28600068;70.5;-1;6
LU3ME004;28600086;67.625;-1;6
LU3ME004;28600224;52.125;-1;6
LU3ME004;28600434;44;44;6
LU3ME004;28600494;71.75;-1;6
LU3ME004;28600511;53.125;-1;6
LU3ME004;28600537;55.625;-1;6
LU3ME004;28600608;41.375;41.375;6
LU3ME004;28600656;39.75;-1;6
LU3ME004;28600673;63.625;-1;6
LU3ME004;28600754;56.25;-1;6
LU3ME004;28600758;44.75;-1;6
LU3ME004;28600795;58.125;-1;6
LU3ME004;28600895;36.5;36.5;6
LU3ME004;28600993;39.25;39.25;6
LU3ME004;28601042;56.75;-1;6
LU3ME004;28601108;62.75;-1;6
LU3ME004;28601318;40.875;-1;6
LU3ME004;28601335;80.5;-1;6
LU3ME004;28601342;69.75;-1;6
LU3ME004;28601727;27.375;-1;6
LU3ME004;28601770;50;-1;6
LU3ME004;28601775;33.25;33.25;6
LU3ME004;28601923;60.375;-1;6
LU3ME004;28602073;63;-1;6
LU3ME004;28602202;57.125;-1;6
LU3ME004;28602322;43;-1;6
LU3ME004;28602686;66.75;-1;6
LU3ME004;28602926;58.875;-1;6
LU3ME004;28603175;35.375;-1;6
LU3ME004;28603289;66.375;-1;6
LU3ME004;28603357;95.875;-1;6
LU3ME004;28603515;64.375;-1;6
LU3ME004;28603626;36.5;-1;6
LU3ME004;28603634;54.75;-1;6
LU3ME004;28603646;0;0;6
LU3ME004;28603647;63.75;-1;6
LU3ME004;28603655;74.75;-1;6
LU3ME004;28603755;66.75;-1;6
LU3ME004;28603784;43.875;43.875;6
LU3ME004;28603805;ABJ;-1;6
LU3ME004;28604125;65.875;-1;6
LU3ME004;28604371;35.875;41.625;6
LU3ME004;28604596;27.5;27.5;6
LU3ME004;28604644;95.625;-1;6
LU3ME004;28604928;33.125;35.875;6
LU3ME004;28605022;41.875;-1;6
LU3ME004;28605176;83.5;-1;6
LU3ME004;28605232;50.75;-1;6
LU3ME004;28605395;44.375;44.375;6
LU3ME004;28605479;62.5;-1;6
LU3ME004;28605826;50;-1;6
LU3ME004;28605906;22.5;22.5;6
LU3ME004;28606216;64.625;-1;6
LU3ME004;28606223;84.25;-1;6
LU3ME004;28606356;39.625;46.125;6
LU3ME004;28606391;21.875;21.875;6
LU3ME004;28606493;47.125;47.125;6
LU3ME004;28606508;63.5;-1;6
LU3ME004;28606663;42.625;-1;6
LU3ME004;28606928;43.875;-1;6
LU3ME004;28606929;21.625;21.625;6
LU3ME004;28607004;45.375;-1;6
LU3ME004;28607160;62.5;-1;6
LU3ME004;28607380;51.25;-1;6
LU3ME004;28607457;75.375;-1;6
LU3ME004;28607498;59.5;-1;6
LU3ME004;28607694;84.75;-1;6
LU3ME004;28607727;29.5;-1;6
LU3ME004;28607765;51.375;-1;6
LU3ME004;28607766;61.75;-1;6
LU3ME004;28607795;63.875;-1;6
LU3ME004;28607801;30.875;42.875;6
LU3ME004;28607899;63;-1;6
LU3ME004;28607900;61;-1;6
LU3ME004;28607907;75.75;-1;6
LU3ME004;28607927;53.5;-1;6
LU3ME004;28607983;35.875;-1;6
LU3ME004;28607998;40.75;-1;6
LU3ME004;28608057;32;32;6
LU3ME004;28608361;37.625;57.625;6
LU3ME004;28608489;83.375;-1;6
LU3ME004;28608541;41.625;41.625;6
LU3ME004;28608561;69.625;-1;6
LU3ME004;28608602;59.25;-1;6
LU3ME004;28608619;54.25;-1;6
LU3ME004;28609162;78.625;-1;6
LU3ME004;28609210;37;37;6
LU3ME004;28609290;67.75;-1;6
LU3ME004;28609344;60.25;-1;6
LU3ME004;28609364;43.125;-1;6
LU3ME004;28609367;70.5;-1;6
LU3ME004;28609624;66.625;-1;6
LU3ME004;28609644;71;-1;6
LU3ME004;28609664;54.625;-1;6
LU3ME004;28609820;31.125;31.125;6
LU3ME004;28610026;63.75;-1;6
LU3ME004;28610073;21.75;37.5;6
LU3ME004;28610097;80.25;-1;6
LU3ME004;28610121;41.75;-1;6
LU3ME004;28610234;71.125;71.125;6
LU3ME004;28610257;55;-1;6
LU3ME004;28610260;75.125;-1;6
LU3ME004;28610302;82.25;-1;6
LU3ME004;28610318;41.25;-1;6
LU3ME004;28610358;35.5;-1;6
LU3ME004;28610457;50.375;-1;6
LU3ME004;28610591;60.625;60.625;6
LU3ME004;28611018;76.875;-1;6
LU3ME004;28611654;40.5;-1;6
LU3ME004;28611849;45.75;45.75;6
LU3ME004;28612168;28.75;28.75;6
LU3ME004;28612682;85.625;-1;6
LU3ME004;28612789;44.5;-1;6
LU3ME004;28613593;50;-1;6
LU3ME004;28616965;60;-1;6
LU3ME004;28617701;42.75;42.75;6
LU3ME004;28617718;36.75;42.25;6
LU3ME004;28618112;66.75;-1;6
LU3ME004;28618445;45.75;45.75;6
LU3ME004;28619333;36.875;36.875;6
LU3ME004;28619762;53.125;-1;6
LU3ME004;28620139;0;0;6
LU3ME004;28620147;8.5;8.5;6
LU3ME004;28620150;56.125;-1;6
LU3ME004;28624170;31.125;31.125;6
LU3ME004;28627580;67.5;-1;6
LU3ME004;28627599;28.75;28.75;6
LU3ME004;28627942;91.375;-1;6
LU3ME004;28628674;83.5;-1;6
LU3ME004;28628972;59.5;-1;6
LU3ME004;28636566;59.25;-1;6
LU3ME004;28706196;47;-1;6
LU3ME004;28706660;26.875;26.875;6
LU3ME004;28706670;76.5;-1;6
LU3ME004;28706676;19.875;19.875;6
LU3ME004;28706831;87.5;-1;6
LU3ME004;28707099;7.5;7.5;6
LU3ME004;28707170;51.875;-1;6
LU3ME004;28707476;58.875;58.875;6
LU3ME004;28708815;60.125;-1;6
LU3ME004;28709329;69;-1;6
LU3ME004;28710960;55.5;-1;6
LU3ME004;28711690;78.25;-1;6
LU3ME004;28711726;55.75;-1;6
LU3ME004;28711744;89.5;-1;6
LU3ME004;28712678;32.875;32.875;6
LU3ME004;28716159;78.375;-1;6
LU3ME004;28716769;46.5;-1;6
LU3ME004;28716845;54;-1;6
LU3ME004;28716998;3;4;6
LU3ME004;28717144;89.75;-1;6
LU3ME004;28718064;46.25;-1;6
LU3ME004;28718497;12.125;12.125;6
LU3ME004;3369166;60.5;-1;6
LU3ME004;3369419;0;0;6
LU3ME004;3404356;24.75;32.5;6
LU3ME004;3407837;50.375;50.375;6
LU3ME004;3411950;25.75;31.75;6
LU3ME004;3521633;27.25;27.25;6
LU3ME004;3522478;33.75;33.75;6
LU3ME004;3522503;12.8;12.8;6
LU3ME004;3523150;14.25;15.25;6
LU3ME004;3670546;34.125;34.125;6
LU3ME004;3670550;25.5;41.5;6
LU3ME004;3670655;50;-1;6
LU3ME004;3670774;51.75;51.75;6
LU3ME004;3670818;35.75;42.5;6
LU3ME004;3670838;27.625;27.625;6
LU3ME004;3670913;50;-1;6
LU3ME004;3671703;22.25;22.25;6
LU3ME004;3671864;11.5;11.5;6
LU3ME004;3672477;0;10;6
LU3ME004;3672536;31.625;31.625;6
LU3ME004;3672667;34.625;-1;6
LU3ME004;3672674;28.5;37;6
LU3ME004;3673661;26.9;26.9;6
LU3ME004;3673776;50;-1;6
LU3ME004;3673836;11.625;16.125;6
LU3ME004;3679805;17.375;47.375;6
LU3ME004;3700034;51.25;-1;6
LU3ME004;3700106;36.375;36.375;6
LU3ME004;3700137;63.5;-1;6
LU3ME004;3700237;51.625;51.625;6
LU3ME004;3700280;29.25;31.5;6
LU3ME004;3700391;30.25;32.25;6
LU3ME004;3700401;23.75;23.75;6
LU3ME004;3700426;20.5;20.5;6
LU3ME004;3700431;22.25;22.25;6
LU3ME004;3700628;0;0;6
LU3ME004;3700714;37.125;37.125;6
LU3ME004;3701227;17.75;17.75;6
LU3ME004;3701308;38.625;-1;6
LU3ME004;3701617;30.5;33.25;6
LU3ME004;3701714;37.375;-1;6
LU3ME004;3701892;20.125;20.125;6
LU3ME004;3702121;45.625;53.625;6
LU3ME004;3702370;25.5;25.5;6
LU3ME004;3702458;39.625;43.625;6
LU3ME004;3702653;30.375;30.375;6
LU3ME004;3703226;47.125;47.125;6
LU3ME004;3703242;32;32;6
LU3ME004;3703404;32.625;32.625;6
LU3ME004;3703512;20;20.75;6
LU3ME004;3703629;24.625;24.625;6
LU3ME004;3704793;30.125;43.875;6
LU3ME004;3707181;68.75;-1;6
LU3ME004;3707435;0;0;6
LU3ME004;3708747;43.5;-1;6
LU3ME004;3709944;50.75;-1;6
LU3ME004;3710001;35.25;35.25;6
LU3ME004;3710832;32.625;-1;6
LU3ME004;3711203;50.875;50.875;6
LU3ME004;3711811;45.875;-1;6
LU3ME004;3711945;17.125;18.625;6
LU3ME004;3800010;50;-1;6
LU3ME004;3800112;37;-1;6
LU3ME004;3800156;51.75;-1;6
LU3ME004;3800193;40.25;40.25;6
LU3ME004;3800201;88.625;-1;6
LU3ME004;3800216;18.625;18.625;6
LU3ME004;3800239;44;44;6
LU3ME004;3800371;63.5;-1;6
LU3ME004;3800387;43.625;-1;6
LU3ME004;3800416;91.375;-1;6
LU3ME004;3800433;50.125;-1;6
LU3ME004;3800536;21.375;21.375;6
LU3ME004;3800538;29.75;29.75;6
LU3ME004;3800556;61;-1;6
LU3ME004;3800857;68.375;-1;6
LU3ME004;3801436;35;35;6
LU3ME004;3801461;50;-1;6
LU3ME004;3801510;47.625;-1;6
LU3ME004;3801564;18;36;6
LU3ME004;3801748;78.625;-1;6
LU3ME004;3801768;16;26.5;6
LU3ME004;3802106;29.375;29.375;6
LU3ME004;3802331;40.5;-1;6
LU3ME004;3802350;50.075;-1;6
LU3ME004;3802406;51.75;-1;6
LU3ME004;3802549;0;0;6
LU3ME004;3802646;35.5;35.5;6
LU3ME004;3802673;20;20;6
LU3ME004;3802724;41.375;-1;6
LU3ME004;3802770;51.125;51.125;6
LU3ME004;3802876;56.875;-1;6
LU3ME004;3803303;51.5;-1;6
LU3ME004;3803416;52.375;-1;6
LU3ME004;3803854;20;20;6
LU3ME004;3803857;5.25;5.25;6
LU3ME004;3803978;27.875;31.625;6
LU3ME004;3804063;12;16;6
LU3ME004;3804083;22.5;22.5;6
LU3ME004;3804102;55.5;-1;6
LU3ME004;3804336;36.5;36.5;6
LU3ME004;3804372;22.75;22.75;6
LU3ME004;3804587;56.25;-1;6
LU3ME004;3804596;26.875;26.875;6
LU3ME004;3804633;11.375;11.375;6
LU3ME004;3804872;25.5;25.5;6
LU3ME004;3805119;26.25;26.25;6
LU3ME004;3807433;82.75;-1;6
LU3ME004;3807997;38.875;-1;6
LU3ME004;3808422;43;-1;6
LU3ME004;3808668;71.625;-1;6
LU3ME004;3808754;40.5;40.5;6
LU3ME004;3808953;60;-1;6
LU3ME004;3809295;50;-1;6
LU3ME004;3809314;50.75;-1;6
LU3ME004;3809317;45;-1;6
LU3ME004;3809336;61.875;-1;6
LU3ME004;3809346;71.125;-1;6
LU3ME004;3809463;57.25;-1;6
LU3ME004;3809492;81.375;-1;6
LU3ME004;3809676;50;-1;6
LU3ME004;3809805;82;-1;6
LU3ME004;3809814;53.375;-1;6
LU3ME004;3809945;17;17;6
LU3ME004;3810082;50.25;-1;6
LU3ME004;3810618;29.5;29.5;6
LU3ME004;3810763;43.75;-1;6
LU3ME004;3810869;40.875;40.875;6
LU3ME004;3811318;35.25;35.25;6
LU3ME004;3811459;39;53.5;6
LU3ME004;3811743;55.375;-1;6
LU3ME004;3812063;32.375;63.125;6
LU3ME004;3812321;14.5;15;6
LU3ME004;3875321;50;-1;6
LU3ME004;3970055;22.5;33;6
LU3ME004;3970371;40.375;40.375;6
LU3ME004;3971766;26.5;26.5;6
LU3ME008;21100510;75.25;-1;6
LU3ME008;21100751;52;-1;6
LU3ME008;21100949;61.5;-1;6
LU3ME008;21108586;66;-1;6
LU3ME008;21109757;73.25;-1;6
LU3ME008;21109816;67;-1;6
LU3ME008;21110430;18.4;18.4;6
LU3ME008;21113359;5.5;5.5;6
LU3ME008;21113616;68;-1;6
LU3ME008;21114975;64.5;-1;6
LU3ME008;21115472;89.5;-1;6
LU3ME008;21117163;67;-1;6
LU3ME008;21117174;69.25;-1;6
LU3ME008;21117913;76.5;-1;6
LU3ME008;28505849;12;12;6
